Delta = 2.000e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  405  4.05e-04      1.62675e+00       2.77365e-01       1.17695e+00
  406  4.06e-04      1.64603e+00       2.39433e-01       1.17716e+00
  407  4.07e-04      1.64506e+00       2.71844e-01       1.18732e+00
  408  4.08e-04      1.64134e+00       2.40648e-01       1.17444e+00
  409  4.09e-04      1.65908e+00       2.77540e-01       1.19856e+00
  410  4.10e-04      1.65679e+00       3.29611e-01       1.21439e+00
  411  4.11e-04      1.67489e+00       2.90510e-01       1.21343e+00
  412  4.12e-04      1.69270e+00       2.95358e-01       1.22692e+00
  413  4.13e-04      1.69380e+00       2.72110e-01       1.21990e+00
  414  4.14e-04      1.71136e+00       2.82602e-01       1.23510e+00
  415  4.15e-04      1.70430e+00       2.62573e-01       1.22373e+00
  416  4.16e-04      1.70130e+00       2.39726e-01       1.21411e+00
  417  4.17e-04      1.70357e+00       2.87182e-01       1.23144e+00
  418  4.18e-04      1.70986e+00       2.59813e-01       1.22651e+00
  419  4.19e-04      1.70269e+00       2.88150e-01       1.23118e+00
  420  4.20e-04      1.71230e+00       3.13720e-01       1.24610e+00
  421  4.21e-04      1.69780e+00       3.15393e-01       1.23699e+00
  422  4.22e-04      1.70894e+00       2.89713e-01       1.23586e+00
  423  4.23e-04      1.70931e+00       2.88805e-01       1.23581e+00
  424  4.24e-04      1.70824e+00       3.10207e-01       1.24223e+00
  425  4.25e-04      1.72437e+00       2.67567e-01       1.23877e+00
  426  4.26e-04      1.71839e+00       2.51732e-01       1.22951e+00
  427  4.27e-04      1.73590e+00       2.47032e-01       1.23961e+00
  428  4.28e-04      1.74596e+00       2.71777e-01       1.25456e+00
  429  4.29e-04      1.73207e+00       2.80067e-01       1.24807e+00
  430  4.30e-04      1.73937e+00       3.34076e-01       1.27094e+00
  431  4.31e-04      1.73071e+00       2.94289e-01       1.25190e+00
  432  4.32e-04      1.73412e+00       2.74222e-01       1.24749e+00
  433  4.33e-04      1.73796e+00       2.71545e-01       1.24915e+00
  434  4.34e-04      1.75046e+00       2.84563e-01       1.26183e+00
  435  4.35e-04      1.76249e+00       2.88378e-01       1.27112e+00
  436  4.36e-04      1.73627e+00       2.54797e-01       1.24244e+00
  437  4.37e-04      1.74323e+00       3.00536e-01       1.26233e+00
  438  4.38e-04      1.75178e+00       2.89241e-01       1.26426e+00
  439  4.39e-04      1.76891e+00       2.88208e-01       1.27534e+00
  440  4.40e-04      1.78525e+00       2.54044e-01       1.27484e+00
  441  4.41e-04      1.79044e+00       2.91928e-01       1.29094e+00
  442  4.42e-04      1.79805e+00       3.20084e-01       1.30539e+00
  443  4.43e-04      1.78702e+00       2.94451e-01       1.28950e+00
  444  4.44e-04      1.81104e+00       3.06879e-01       1.30966e+00
  445  4.45e-04      1.81913e+00       2.90234e-01       1.30950e+00
  446  4.46e-04      1.84526e+00       2.89585e-01       1.32670e+00
  447  4.47e-04      1.85111e+00       2.72865e-01       1.32503e+00
  448  4.48e-04      1.85272e+00       2.78741e-01       1.32806e+00
  449  4.49e-04      1.89080e+00       2.65040e-01       1.34888e+00
  450  4.50e-04      1.89315e+00       2.96962e-01       1.36109e+00
  451  4.51e-04      1.89976e+00       2.90396e-01       1.36330e+00
  452  4.52e-04      1.91130e+00       3.02882e-01       1.37516e+00
  453  4.53e-04      1.92576e+00       2.68789e-01       1.37344e+00
  454  4.54e-04      1.92604e+00       3.22822e-01       1.39163e+00
  455  4.55e-04      1.93673e+00       3.09787e-01       1.39441e+00
  456  4.56e-04      1.93963e+00       2.92215e-01       1.39049e+00
  457  4.57e-04      1.94812e+00       2.76019e-01       1.39075e+00
  458  4.58e-04      1.97568e+00       2.65116e-01       1.40549e+00
  459  4.59e-04      1.98394e+00       3.31266e-01       1.43305e+00
  460  4.60e-04      1.99061e+00       2.49093e-01       1.41011e+00
  461  4.61e-04      1.99637e+00       2.24153e-01       1.40563e+00
  462  4.62e-04      2.00708e+00       2.92455e-01       1.43554e+00
  463  4.63e-04      2.03542e+00       3.15796e-01       1.46222e+00
  464  4.64e-04      2.03545e+00       2.83857e-01       1.45159e+00
  465  4.65e-04      2.03409e+00       3.35375e-01       1.46785e+00
  466  4.66e-04      2.03858e+00       3.14358e-01       1.46384e+00
  467  4.67e-04      2.04141e+00       3.03016e-01       1.46195e+00
  468  4.68e-04      2.03920e+00       2.68422e-01       1.44894e+00
  469  4.69e-04      2.04000e+00       2.86850e-01       1.45562e+00
  470  4.70e-04      2.05146e+00       2.81276e-01       1.46140e+00
  471  4.71e-04      2.06399e+00       2.72715e-01       1.46690e+00
  472  4.72e-04      2.05659e+00       3.05157e-01       1.47278e+00
  473  4.73e-04      2.04819e+00       3.18428e-01       1.47161e+00
  474  4.74e-04      2.06816e+00       2.48373e-01       1.46156e+00
  475  4.75e-04      2.07670e+00       2.53143e-01       1.46884e+00
  476  4.76e-04      2.08332e+00       3.08296e-01       1.49164e+00
  477  4.77e-04      2.11572e+00       3.02844e-01       1.51143e+00
  478  4.78e-04      2.11880e+00       3.07534e-01       1.51505e+00
  479  4.79e-04      2.13140e+00       2.86013e-01       1.51627e+00
  480  4.80e-04      2.12437e+00       2.99880e-01       1.51621e+00
  481  4.81e-04      2.12106e+00       3.23944e-01       1.52202e+00
  482  4.82e-04      2.13426e+00       2.85828e-01       1.51812e+00
  483  4.83e-04      2.13672e+00       2.93189e-01       1.52221e+00
  484  4.84e-04      2.11295e+00       2.76600e-01       1.50083e+00
  485  4.85e-04      2.10567e+00       2.58015e-01       1.48979e+00
  486  4.86e-04      2.11338e+00       2.59938e-01       1.49556e+00
  487  4.87e-04      2.10909e+00       2.85514e-01       1.50123e+00
  488  4.88e-04      2.10491e+00       2.78945e-01       1.49625e+00
  489  4.89e-04      2.11226e+00       3.11983e-01       1.51216e+00
  490  4.90e-04      2.10370e+00       3.16751e-01       1.50805e+00
  491  4.91e-04      2.13304e+00       2.53002e-01       1.50636e+00
  492  4.92e-04      2.14889e+00       2.92141e-01       1.52997e+00
  493  4.93e-04      2.14249e+00       2.86069e-01       1.52368e+00
  494  4.94e-04      2.14613e+00       2.84720e-01       1.52566e+00
  495  4.95e-04      2.16310e+00       2.35127e-01       1.52044e+00
  496  4.96e-04      2.17877e+00       2.85770e-01       1.54777e+00
  497  4.97e-04      2.16868e+00       3.09951e-01       1.54911e+00
  498  4.98e-04      2.18751e+00       2.31250e-01       1.53543e+00
  499  4.99e-04      2.18981e+00       2.45437e-01       1.54169e+00
